,Polarity,Subjectivity,TopWord,Word%,WordCount,WordOccurence
0,0.06377442740474656,0.2770451475238708,said,4.981549815498155,542.0,27.0
1,0.05297723181743801,0.3246250799601318,says,5.376344086021505,837.0,45.0
